0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-0.275933403,-0.516581016,1.022293132,1.763558719,-1.415391314,0.357802371,0.072411932,1.80322477,-1.415127202,0.559694421,0.334187078,0.194343962,0.560697424,-1.92210236,-0.794777066,0.324685327,-0.731379624,-0.547124152,-1.618388465,-0.133830529,2
-1.411238244,-1.232817848,1.20040557,-0.464150766,0.786405629,0.265596457,-0.013338011,-0.376061455,-1.067029295,-0.314613237,0.135903702,0.256759641,-1.397219214,-0.181993501,-0.320676978,-0.252867554,1.361790832,-1.306288546,-0.348811778,0.736553813,0
0.955542354,-2.387964755,-1.257485263,-0.913167802,-0.452139761,1.150739912,2.607216483,0.046747883,1.227944139,0.439454621,1.488268359,-0.441246124,0.422930732,-0.818034272,0.807359814,1.114041647,1.117342512,-1.543516919,1.569932228,-0.670419912,1
-0.488389826,0.301784472,-0.212742655,0.156301765,0.521777114,0.77493891,-0.841219599,0.88346523,0.628846338,-1.59138637,1.16423974,-1.019733679,-0.297527865,-0.501933231,-0.475478198,-0.863774149,-1.636489796,-0.335079242,-0.962107781,0.828260923,0
0.533720038,-0.483796131,0.845485045,1.600706576,-2.353945203,0.860996294,-1.5362925,1.181350739,-0.671241949,0.712957268,1.386575021,0.798307491,0.300729641,0.214936623,1.771289912,-1.878650588,-0.166686026,0.952216344,0.444467676,1.123329351,2
-0.288532376,-0.330809438,1.067399426,-1.192273619,-0.008895494,-0.144404599,-0.325773355,-0.444527458,-0.183431875,0.226356583,0.810174991,-0.869864444,0.072139012,-0.1092037,-0.529754419,1.191276377,0.535944099,1.097669871,-0.881984392,-1.071381499,1
-0.605078354,-2.494481687,-0.047365085,1.421942065,-0.999416789,0.617268536,-0.186499168,0.02764589,1.230542484,0.404210016,0.437310848,0.136349277,-0.328437515,0.084825275,1.058704408,1.679266298,1.283509295,2.661516611,-0.225985495,-1.346055831,3
2.192104756,-1.895164841,-1.399299421,-1.817741806,-0.165077598,-1.294431186,0.380846833,1.124673932,2.204729186,-0.222478583,-1.258342967,0.887950203,-0.652270309,-0.114783696,0.590663912,-1.684119381,1.730954436,0.783201104,-0.305935096,0.404814383,0
0.394600264,-0.444161422,0.749758186,1.122198433,0.30043471,0.43823105,-1.4307416,1.564807644,-0.550483413,-1.509125381,-0.091794947,3.339534343,0.68718777,0.22500586,2.084161939,1.980006129,0.258347169,-0.1198282,-0.844130155,0.510216116,3
-0.065902473,0.876680624,0.605052354,2.368094953,-2.948038147,1.635878397,-0.207239612,0.75050263,-1.828290854,0.146252115,2.180713589,0.050771562,0.10854193,-0.032317375,-0.581397639,0.813043837,-0.441360441,1.20820051,0.259740218,0.084133719,2
-0.488501529,-0.440116,-1.092844911,1.346825422,-0.480828396,0.20642968,-0.391560399,-0.831248274,-1.218002008,2.485039619,-0.29818777,0.351535077,0.204533407,0.446511342,0.129364603,0.741057373,-0.398010184,1.63690324,0.009873869,1.004557483,1
-0.74466514,-0.553623301,0.02956242,-0.272420738,-0.773393437,0.4934568,0.095266787,0.12509047,2.157067832,1.944676454,0.828523915,-0.094561849,0.338474112,0.680855037,0.221790558,1.129769451,0.150342906,0.23763157,-1.326311776,0.908459218,3
-1.050350097,-1.383441709,-0.968226448,0.972592479,-0.169518372,-0.158286105,0.238015557,-0.55356974,1.714606564,-0.962485192,-1.115118306,0.401755109,-1.684708979,0.420113877,-0.144311747,1.348399177,-1.287560165,-0.723721551,0.659348845,0.074762092,3
-0.550555443,0.153826879,0.433328381,-5.10322199,0.58100928,-0.074954475,1.254538544,0.99876557,-1.177791768,-1.073628225,-0.471310403,0.692475576,-0.136616212,1.334027376,-0.141639377,-3.448891514,-0.329039668,0.197074207,-0.299998502,-2.17334389,0
0.345541485,-0.218283264,0.684247352,0.040191424,0.397921073,0.798863319,-0.630619586,1.09440998,-1.339310973,0.383784823,1.403886134,-0.318795398,-0.802965035,-1.231649219,1.068362077,1.597907713,-1.866856009,0.519053274,-0.337627541,-9.09E-05,1
1.065707496,0.411006217,0.428554813,1.295000411,-2.114294216,-0.719120224,1.23049515,0.378290727,0.248003516,0.703409531,-1.463342068,-0.959085963,-1.834968683,1.194157862,-0.706205382,-0.516884062,1.904962851,1.677138014,-0.945565652,-1.409641644,2
-1.052131367,1.290592788,-1.226464242,-1.164742493,-0.240317648,-0.106363466,-1.131847099,-2.328963359,0.331546857,0.474435846,-1.07084162,1.393239619,-1.509307348,0.257869446,2.060571822,-0.977993211,-1.98562221,-0.184315904,1.664518832,0.985524272,0
-0.334751968,0.139498503,0.663746176,-1.022557284,0.145244214,1.003457007,-0.81306901,1.546443573,-0.598722693,0.281312605,-0.221986368,0.51322366,-3.633145057,-0.869059583,0.329462342,-0.815589272,-0.666157531,-0.187178828,0.60187277,-0.001895313,0
0.525146327,-0.558867473,-1.234742382,2.985231312,-0.225461028,-0.660899622,0.52064346,-1.156001383,-2.066917619,1.354402815,1.803786985,1.045104675,-0.008094275,-0.022432797,1.575929648,0.66586628,-2.475317105,-0.584834166,-1.252981651,0.122586174,2
1.320971434,0.04121129,0.343405044,-2.059406773,0.73320758,-0.856073476,1.263415458,0.59813285,-1.790926857,-0.385294892,-0.123097878,-0.141856931,0.815072588,1.016335624,-1.903156751,-0.616602554,-0.36045371,0.386148067,-0.442701801,-0.069494116,0
-0.615109953,0.885371541,0.934974182,2.142035062,0.024615193,-0.19292566,2.547833906,0.760755667,-0.790483437,-0.451938575,0.6422174,-0.200822471,1.118452878,-0.266763833,-0.084280099,-2.134938372,1.031097549,-0.022608809,-0.506865,-0.175547258,2
-0.903665668,0.584379821,-0.622418996,1.510082228,-0.011972707,0.01102377,-0.650172254,-1.725057068,0.965306049,-1.775988862,-0.80692852,-0.514332022,-0.017016464,-0.092506541,1.133328477,1.610040093,-1.058701044,2.106991166,1.230833155,1.354048796,3
1.710769882,0.642167922,-1.097465267,1.237660954,1.289148477,-2.698055637,0.579326343,-0.056696074,-0.060804833,1.300560766,-0.512664665,0.272951251,-1.058535802,1.119998858,0.054399884,-0.468010125,1.240958659,1.726331156,-1.078808392,0.475802975,2
-0.793559876,-0.427180722,-0.523626059,-2.497831371,1.412414782,-1.169811155,-2.121433086,0.812806012,-0.397592867,-0.220207082,-1.385604418,0.336064669,-0.985248598,0.972391816,0.45883163,-1.409402963,1.335325807,-0.912539857,-0.166421937,0.879120438,0
-0.703609679,1.795054551,-1.214623747,0.60311439,-0.776180337,-0.244926257,0.029875245,-1.788119541,2.404724152,0.057756869,-0.079438232,0.874824652,0.909202101,-0.576060872,-1.869730578,-0.200230208,-0.483924891,-0.705546227,0.478044393,-2.248650199,2
0.428833146,1.31406226,-0.340951644,-1.883438972,2.004180736,-1.211840695,1.381626975,-0.511048079,-0.906223371,-0.097833239,-0.950387993,0.731607713,0.532611451,0.94962529,0.806342105,1.024017728,-2.232808352,-1.793248101,-1.418058498,1.731615789,1
-0.956827269,0.098261142,-0.780938542,-0.836872562,0.52346628,-0.964498146,-1.235360542,1.68200081,1.367752481,-0.561017964,-0.554314568,0.534288942,-0.828558178,-0.230615518,-2.026460492,0.930221325,-0.217597555,-0.548407136,0.418284828,-1.035529837,1
0.279959396,-1.801402948,0.681483382,1.030738735,-0.298332274,0.933160829,-0.959894845,0.650877122,-1.037183104,1.066600875,-0.35143955,2.423704057,0.191478077,0.198657505,0.391462474,-0.089786103,2.377960983,-0.470538471,-0.169851844,0.217206789,0
-1.104298161,-1.707253267,-0.590126355,0.385630229,-0.652650928,-0.063428614,-0.277639807,-0.374187553,-0.390827833,-0.66440725,0.139132539,1.039714372,-0.595509766,-1.336858344,-1.710243712,-1.805677343,0.409626665,-1.273804433,0.434237321,0.864387719,2
0.459883858,-0.422518306,1.726279518,2.365390383,0.023524096,0.146673552,0.004395533,1.46866565,1.039070712,2.662067817,-0.401848331,0.703998279,-1.404258593,0.054462916,0.412861717,-1.143251347,1.332103791,-1.484805438,0.23448434,-0.406261944,2
1.065662119,0.366608777,0.958402254,-0.832451771,0.502950704,1.116356845,-0.230471201,0.889633495,1.270945665,0.494967463,-0.709893111,-0.320721147,-0.984673844,1.216151753,-0.497228514,-1.06047812,-0.26418685,-0.197567455,0.735350545,-0.414765383,0
0.089092044,1.918100165,1.522416767,1.26397897,-1.117355352,-0.115778974,-0.15003871,-0.151777164,2.924362077,1.467603692,-1.034798343,0.20917508,-1.434652304,-0.398878096,0.448288356,0.180690914,0.747032261,-1.298746596,0.701298221,-0.324110371,2
1.35721645,1.291227706,1.174386677,-1.04256133,0.40371643,-1.217601798,-0.245014438,0.511886706,-0.594499675,-0.507760458,-0.650364244,1.397233815,-0.050812191,1.590468686,0.748750356,-0.435880365,0.8306511,-0.69047347,-0.521835311,1.543169424,1
0.769234097,-0.192134879,0.199868463,0.683214638,-0.669228441,-2.062631129,0.146595139,1.267798703,-1.020519105,-0.177367673,0.346964973,-2.367481119,-1.305373283,-1.141959276,-0.361025694,1.213076142,0.433993576,0.684254062,1.673069248,-0.338555432,3
0.892446888,0.637415203,0.029838775,-2.788259457,0.095255368,-1.457051253,-1.427957896,0.845467754,-0.669987876,2.182884229,0.441993996,1.313059888,-1.486549398,-0.067167241,0.213225028,0.780675687,1.37050112,1.526873886,1.727926892,2.263876392,1
-0.895890841,1.997608344,-0.312219734,0.642705245,-0.718816004,-0.215614118,0.24087113,-0.207157835,-1.085957133,1.343505616,-1.83433276,0.18624745,0.066698118,-0.401599565,-0.694141602,1.749838369,0.658026999,0.425339977,-1.235408625,0.340306663,3
0.203926764,0.129892362,-1.384394852,0.089211059,-0.601554087,-0.675618503,-1.219819808,-0.595165306,2.507988695,1.76064744,-0.667221615,-0.175214498,-0.228121512,0.548136223,0.157288069,-0.252620811,1.640370937,-0.027393819,0.896860833,2.191511412,2
1.780022938,-1.446441277,1.286482691,-0.922026201,0.84881896,-0.262118785,-1.93547797,-0.421102173,-3.577564429,-1.375519362,-0.145171065,-0.480901293,2.305773602,0.126275515,-0.184879924,-0.735882274,1.866272513,0.087651277,0.710064249,-0.197018411,0
-1.595857142,-0.300089767,-0.220194033,-0.08915434,-0.054218719,1.144774422,-0.983535848,-0.016993598,-0.604941072,-0.964874487,0.344646861,1.38852892,1.982408234,0.711577543,-2.843995441,-2.268683753,0.320159211,-0.802212762,-0.612566473,0.404698716,0
0.416832301,0.094364503,1.090627877,1.367060123,0.029562894,-1.521538629,1.765689807,2.44323496,-0.522191751,0.970443027,0.803911769,2.192861869,0.522860298,0.644540219,-0.155659374,1.683170037,0.940541486,0.288120879,-1.586896433,-1.257494475,3
0.18224485,0.213775561,-0.541894638,-2.39747322,1.208859614,-0.386722674,-0.267265525,-1.583075779,1.278953453,1.493884619,1.551401759,-0.836257819,0.529388626,-1.080088246,-1.656596782,1.152122595,-1.566526206,-0.21335433,-1.335564509,0.753789831,1
-0.223496885,0.391992721,-0.167805315,-1.119637377,0.202358298,0.848460997,-0.327143099,-0.328291989,0.651091908,0.223333093,0.078647662,0.808274077,0.528914283,1.245276257,-1.143611186,-0.091974,-1.125228829,0.024767655,0.051764803,1.138083059,0
1.26569948,-0.694762017,-0.178475508,0.441862985,0.108446862,0.904533825,-0.031971031,-1.410484619,-0.440446937,0.864616878,-2.659244933,-1.21669239,-0.939192941,0.842177913,-0.60739335,-1.245727309,0.380131001,-0.199904129,0.297205882,0.752101059,2
-0.337559918,0.467991352,-1.426151197,-2.991360598,0.546724573,-0.379529761,0.37834645,-0.81634111,-0.651789659,0.391210033,-0.999216568,1.765526858,0.147669209,-0.509440874,0.896822024,0.948134984,-0.87219628,-0.422918007,1.276175474,1.65264563,1
-0.058993098,-1.477177605,0.044987341,0.153654381,-1.566728488,-0.295711332,-0.289808845,0.74190279,-1.546471972,1.445824103,-1.156130891,0.107588918,0.489873328,-1.495810012,0.351156991,-2.191479021,-0.039031555,1.664771558,2.296917603,-1.659006752,2
0.130781138,0.805884131,-1.52875139,-0.721165759,0.476608969,-0.066254274,0.449124741,1.040604004,-1.11233563,0.303654305,0.542171358,0.553678796,1.374853483,0.439356441,0.800125664,-1.028469356,0.38694545,-0.369122886,0.455798547,1.42806223,0
1.272780416,-1.77737217,-0.467292659,-0.277453459,-0.065032352,0.681067548,-0.926214588,0.479583561,1.83965148,0.388124828,-0.147149784,0.788617184,1.457251261,-2.174218617,0.026538029,1.055072159,-1.010160532,0.814528496,-0.793798688,1.229949631,1
-0.523758288,0.635544885,-0.463097396,-1.859189169,0.355144281,-1.18273852,0.317795742,1.34067943,-1.081589784,-0.641845428,-0.640363296,0.521256634,0.725297915,-0.926586404,0.928753,1.688403848,0.515547616,-0.396562313,0.433521316,0.347293136,1
0.550135549,-0.676806481,1.740122617,3.156513001,-1.151909732,-1.587807079,1.543220934,0.797494728,1.397891204,0.0271768,-0.437930046,1.779649323,1.013515805,0.376773005,-0.837213281,-0.665265476,0.173875734,0.953154349,0.020110457,-0.730106952,2
-0.15544537,-0.158480501,-1.571941863,-1.233064142,-1.081231934,-0.919810806,0.71524441,0.202220306,-0.770209375,2.023131625,0.623247125,1.472913612,-0.484996877,-0.047566623,0.159523784,0.699191547,-1.634205134,0.473176192,-0.167764101,-0.586351793,1
-0.265009259,0.734993121,0.175680948,0.408601763,-0.056421801,0.796010998,0.651820803,1.223150857,-0.62001338,-0.766072206,-0.653701448,0.061673011,-2.998253886,-0.728075538,-0.190197437,-1.712633416,-0.914746546,-0.316616152,-0.609545983,-1.6728064,2
0.326999676,-0.353841081,0.745303603,-1.004180371,0.556400192,-0.244239194,0.123518964,0.825570427,1.045697526,0.264917284,1.872325537,-0.010798944,2.089099556,0.770754829,0.714539051,-0.34086497,0.083438025,0.383577045,-1.875968052,-0.430138169,0
-0.632227832,0.647806602,-0.128916949,-1.579145377,0.234725729,-0.174927547,0.249593047,-1.486744529,-0.902998054,-0.506087792,-0.515924386,-1.844814006,-0.048462909,0.637734807,0.249330456,1.060700902,0.603406281,-0.492575267,0.017798099,0.05377498,1
0.899403399,0.511594914,-0.757543714,0.080001876,0.425378466,0.059819481,-1.050468587,-0.536962604,0.139801762,0.296653358,2.576587272,-0.290575128,-1.196699042,0.046795569,1.547879748,-0.483605005,0.499868962,-1.531477085,0.294424856,0.624969891,0
1.338489948,-0.383301957,-0.594327842,0.439263285,1.161216744,1.259143635,-1.213716879,2.197667611,3.189936132,-0.833419346,0.388757159,0.567430737,0.312931097,0.140260053,-0.455247805,0.193973879,0.269330619,-0.472429557,-0.552997955,0.641975146,2
0.301769607,-0.872185466,-1.094163394,-0.369907825,-0.277434165,-0.359917939,-0.330266787,-0.649423417,1.823152778,1.541725894,0.587503489,1.018947075,0.237479718,-0.970404179,0.670769033,-0.171460218,1.745890028,0.656646112,-1.742013845,1.016095742,2
-2.291781416,1.507424222,1.523643498,-0.288375439,0.097804493,0.081684026,-0.735434105,-0.285602188,2.056789261,-1.998450142,0.259106148,-1.165010544,0.239185298,1.037442078,1.887251808,1.000052254,2.307841986,0.215807319,1.077226754,-0.760267428,3
-0.337023035,1.331401768,0.202410604,-2.198229085,0.04517291,0.861195062,1.500000998,-0.034244943,0.562989652,0.665061694,-0.45210064,-0.138835182,-1.633280025,1.49229582,0.66459374,1.199805143,0.553161479,0.108201037,0.59384784,-0.489416672,1
-0.179668085,-0.887043432,0.891745811,-4.175902942,-0.043245135,0.386810374,1.128655163,1.153185479,-0.47402241,-0.415613064,-0.046635567,2.08692865,-0.037771107,0.169292703,0.163208604,-2.802712109,-1.255674114,0.240956754,0.600122104,-1.390378692,0
-0.526356539,1.107239557,0.1159604,-1.649648944,-0.451123245,-0.184530743,-0.643670902,-0.050355921,-0.800159449,-1.247375227,1.125688452,1.116948423,0.79834079,-0.891971822,-0.53461725,0.583236826,-1.680350181,-1.162117541,-0.417584524,0.496046612,1
-0.667438975,0.362681207,0.554687025,-1.296914883,-0.328061588,-0.480640876,0.347476513,-0.238714687,1.328356245,1.186247425,0.047037861,1.649706059,0.108670064,1.191554244,0.104961474,-1.304113383,-0.014914062,-0.346902395,-0.530700887,-1.206572669,0
-1.841131275,-2.226519778,-0.202614859,3.152148242,-0.350364937,-0.28680775,0.538615888,2.247582065,-1.180273536,-0.429669443,1.68213025,-0.680391725,-1.666566646,-0.998666155,0.696048258,1.832626082,1.706444508,0.22134536,-2.206794392,-2.083372856,2
0.246856867,-0.075918308,-0.711004129,-0.373523752,-1.615097773,1.785934301,0.941395994,1.688523884,-1.078712749,-0.228768859,-0.493326541,-1.450014981,-0.317423456,0.649084354,0.514666251,0.904451655,1.216593923,1.010472995,0.067955768,0.953778929,1
0.620321198,0.9924219,-0.29110143,-1.214235205,-0.817365257,0.542727541,-0.094357622,0.322901948,-0.542855205,-0.179108637,1.93044256,0.012408124,-0.047384555,0.261518709,-1.187282312,-0.089329281,0.01940876,0.840100586,-0.326817412,-0.497828189,0
1.579462239,-1.833651161,-0.017480384,-0.842555515,0.061375797,1.756692164,-1.055323084,-0.28572802,0.596940522,1.489273765,0.720880422,-0.462942316,0.906874674,0.118088102,0.399054499,1.68513007,-0.67259607,0.028741007,-1.022806754,0.131605128,1
-0.264227509,-0.020151918,-0.036614345,0.401883281,-1.761454904,0.19718431,0.143063329,1.631621412,1.260532778,-0.356410099,0.110508064,0.002782513,-0.437936955,1.623613432,0.166383367,-0.663895771,1.150861549,-0.456143244,1.886733771,1.654988331,2
0.583786841,-0.005185379,0.338412787,0.321509606,1.074019779,-0.748766432,-0.73141459,0.506914246,-0.816460188,-0.101442787,-0.013861067,0.158208947,-0.299268146,1.381356672,-0.110373317,-3.04929075,0.800385134,0.789879772,-1.737383794,-0.39181006,0
-0.391578529,-0.212336302,0.689922221,2.62863824,-2.209714981,-1.615745165,0.526533817,0.785405487,0.241147536,0.399739641,1.142366434,0.079803486,0.234586737,-0.289304146,0.35872912,1.148391977,-0.299116846,-0.923661572,-0.002841437,-0.394718106,3
0.92118246,-1.483801727,-1.11160161,0.32747811,-2.44246246,0.741449285,-0.382869565,1.215551282,-1.346171194,0.16074883,1.365141182,0.286786025,0.085318172,0.036694042,0.917610682,1.167521447,-0.417386878,-2.15438778,-1.010186507,-1.839000849,1
-0.800743793,2.182679043,-1.560422431,0.435945923,-0.301791184,-0.10777607,0.06340568,-1.362484809,-0.982242507,-0.806920482,2.236653535,-0.122417751,-0.097615996,-0.003443725,-1.999100235,-1.904489522,-0.621867452,-0.790024241,-1.589969466,0.477647451,2
-0.74942953,0.995448641,1.485417212,1.888749396,-0.460306092,0.694992578,1.456090864,0.010629078,-0.442279998,-0.464868918,-0.344757937,0.638574309,0.314347425,1.461896765,-0.881015006,-0.080514722,-1.275817745,0.49348173,-0.507168531,-0.243918148,3
0.417304646,-0.489616892,-0.298418282,-0.205213926,-0.807126921,-1.316435626,0.989710974,-1.186746609,0.409636104,-1.082712492,0.118031758,1.868838147,0.365496956,-0.577048273,-0.607409302,-0.990467251,0.370894673,-0.196863835,0.495758191,-0.025911414,2
2.11949031,-0.49622211,0.761701411,-2.698541335,-1.006247635,-0.320970644,1.520018656,-1.522304918,-1.352663501,-1.40835142,-1.012112725,-0.665163511,0.214379255,0.304750532,-2.24625626,-1.856918257,-0.140175419,-0.429514894,-0.774971955,0.578059559,0
0.197035242,0.201276908,0.364007847,-0.750160282,0.214975853,0.261408669,-1.787978706,0.077470916,-1.193096236,0.032637451,0.913269064,-0.317898082,1.500775701,1.34556418,0.734016488,1.396405087,-1.028992858,0.230834273,0.719863111,-0.715557769,1
1.304154814,-0.054099384,0.829698329,-1.07591534,1.781575133,-0.441583447,-0.038142594,-1.533207067,-0.841571647,0.800803768,0.079811928,-0.764395381,3.283460168,0.171823995,1.019770117,0.291970597,-0.216876372,0.968641422,1.141971589,-0.986301434,1
-0.343806678,1.132872474,0.510025056,0.781434119,0.271901689,1.480859858,-0.835567705,-0.837881206,1.603926528,-0.568565492,-0.269760134,-0.380245074,2.193286299,0.41953908,1.090111639,-0.587311412,0.450699603,1.596866114,-0.258792462,0.925500296,2
